pattern_id,target,regime,mined_year,oos_fires,acct_trades,hit_pct,base_pct,real_lift_pp,mined_lift_pp,avg_ret,base_ret,edge_ret,strict26_fires,strict26_lift,bear_fires,bear_lift,roc5L,cagr5L,maxdd,english
6548,hit_15pc_20d,other,2022,41104,41,26.625793737683377,18.31582194494749,8.309971792735887,6.2721,1.816713911607548,1.4815243324222822,0.3351895791852657,4196,4.7522888866647515,15335,3.584106231848891,133.5571565912164,23.622719984218634,41.68184988750767,volatility (20d ATR%) >= 2.2916 AND days with sub-75% volume in last 20 >= 9.5 AND daily range % >= 3.3026 AND 60d relative strength vs sector >= -4.87
6561,hit_10pc_20d,other,2022,52020,41,39.36364510237432,34.007461952287116,5.356183150087201,5.8266,1.36397118379985,1.2342650179205523,0.12970616587929773,7297,8.023142870010519,27222,8.279371079182779,126.83734744070975,22.72375642589597,31.644883653311513,volatility (20d ATR%) >= 2.5179 AND distance from 120-day high <= -12.7789 AND 60d relative strength vs market <= 17.574 AND 20d relative strength vs sector <= -4.945
6562,hit_10pc_20d,other,2022,45906,41,39.490196078431374,34.007461952287116,5.482734126144257,5.0979,1.2312582725915941,1.2342650179205523,-0.0030067453289581714,9909,8.585887560430244,32218,5.290207763236005,-4.727312099926223,-1.203375993427247,55.49726960739473,volatility (20d ATR%) >= 2.5179 AND 60-day return <= -5.2357 AND 60d relative strength vs market <= 17.574 AND 20d relative strength vs sector >= -4.945
6566,hit_15pc_20d,other,2022,23268,42,23.087388327059998,18.31582194494749,4.771566382112505,5.8119,2.8638292812254122,1.4815243324222822,1.38230494880313,5200,7.678401863239507,5051,3.539203948216607,353.43162006359205,45.92441152692122,21.72857496910176,distance from 120-day high <= -7.4944 AND distance from 200-DMA <= 8.9192 AND RSI(14) >= 42.6073 AND distance from 20-week SMA >= 2.6106
6567,hit_15pc_20d,other,2022,31579,42,29.619748641959436,18.31582194494749,11.303926697011946,7.5927,2.6044998523303926,1.4815243324222822,1.1229755199081104,2261,9.662391543866274,4930,5.797949731089316,335.51501692095434,44.461055471751344,23.334851462149512,distance from 120-day high <= -7.4944 AND distance from 200-DMA >= 8.9192 AND RSI(14) >= 42.6073 AND distance from 20-week SMA >= 2.6106
6569,hit_25pc_30d,capitulation,2022,19905,27,19.100728460185884,10.722915258072424,8.37781320211346,14.3214,4.272025839438117,2.573314869840287,1.6987109695978306,3718,16.21868660989378,17758,7.914547109405404,1083.486528585864,85.4773275339213,23.469632866235752,distance from 120-day high <= -11.5647 AND distance from year-high <= -38.302 AND 60d relative strength vs sector <= -4.7312
6575,hit_15pc_20d,capitulation,2022,23044,41,31.394323990833772,18.31582194494749,13.078502045886282,10.888,3.3828831813401834,1.4815243324222822,1.9013588489179012,7619,15.968108829971413,22404,11.813479375426464,90.98833476815093,17.55787052071267,23.442511794813186,distance from 200-DMA <= -16.3941 AND 60-day return <= -12.5577
6578,hit_10pc_20d,capitulation,2022,13707,38,54.22482922482923,34.007461952287116,20.217367272542113,17.4668,3.03823301974527,1.2342650179205523,1.8039680018247175,3661,25.373357816183407,14151,18.18634087591394,57.44417157832106,12.016409259134985,30.09711562148635,distance from year-high <= -33.6799 AND distance from 200-DMA <= 2.7754 AND slope of 50-DMA <= -1.9686
6591,hit_25pc_30d,other,2022,32033,28,15.919096535443119,10.722915258072424,5.1961812773706955,5.3678,3.8003308180753845,2.573314869840287,1.2270159482350977,7585,10.322114239204046,27107,7.223324071443432,-1.075774536465218,-0.27003545356284464,53.90882907285961,distance from 60-day high <= -21.599 AND distance from 20-week SMA <= -7.0797
6592,hit_25pc_30d,other,2022,7291,28,16.64774340051093,10.722915258072424,5.924828142438504,11.157,2.9500437469490666,2.573314869840287,0.3767288771087798,769,19.171620346738262,2571,9.620180770377154,300.6624469411218,41.47987249919438,31.959961731480657,distance from 60-day high <= -21.599 AND distance from 20-week SMA >= -7.0797
6617,hit_15pc_20d,other,2022,64777,41,25.525312253940807,18.31582194494749,7.209490308993316,6.2032,2.102967429028445,1.4815243324222822,0.6214430966061626,10331,8.747555937546839,35043,6.481960143333351,82.7967854934987,16.27655029215973,40.14624258372943,volatility (20d ATR%) >= 3.092 AND distance from 120-day high <= -7.0884 AND 60d relative strength vs market <= 6.8165 AND 20d relative strength vs sector <= -0.8391
6633,hit_10pc_20d,other,2022,54334,41,39.38925111430361,34.007461952287116,5.381789162016492,6.3809,1.5131894512248656,1.2342650179205523,0.27892443330431327,10765,11.481883617286648,34286,9.491429011512109,-38.90789035344242,-11.591040230854032,44.461360110306316,60d relative strength vs market <= -0.5491 AND slope of 50-DMA <= -1.117
6643,hit_10pc_20d,other,2022,39537,41,42.88316551130901,34.007461952287116,8.875703559021897,7.6198,1.2936548922489286,1.2342650179205523,0.05938987432837628,6220,8.362366531591437,22218,8.368097547086045,55.196618588448075,11.614486013024084,35.50910041097884,volatility (20d ATR%) >= 3.5789 AND 60d relative strength vs sector <= -2.094 AND close position in weekly range <= 0.7086
6644,hit_10pc_20d,other,2022,49829,41,41.182845331032134,34.007461952287116,7.175383378745015,5.1115,0.687396293476198,1.2342650179205523,-0.5468687244443543,5561,7.219664508097567,20164,3.964015681271671,-46.440081566572985,-14.451977154591656,53.416069885799544,volatility (20d ATR%) >= 3.5789 AND 60d relative strength vs sector >= -2.094 AND close position in weekly range <= 0.7086
6645,hit_10pc_20d,breakout,2022,4975,39,58.79396984924623,34.007461952287116,24.786507896959115,23.8371,4.414742366721979,1.2342650179205523,3.180477348801427,743,29.760731731935575,2696,24.823384288955726,450.4143313215433,53.16954889778644,21.757759141801344,volatility (20d ATR%) >= 2.6723 AND 60-day return <= -11.5307 AND 60d relative strength vs sector <= -13.9058 AND close position in weekly range >= 0.7086
6646,hit_10pc_20d,breakout,2022,7205,29,58.87578070784178,34.007461952287116,24.868318755554657,21.2664,4.426459107432597,1.2342650179205523,3.192194089512045,1861,33.7220457478303,4091,26.62171557562611,-37.31124573650375,-11.018973828539046,59.42714268375221,volatility (20d ATR%) >= 2.6723 AND 60-day return <= -11.5307 AND 60d relative strength vs sector >= -13.9058 AND close position in weekly range >= 0.7086
6647,hit_10pc_20d,breakout,2022,23563,41,48.63063139569445,34.007461952287116,14.623169443407335,12.8831,3.3615730571421976,1.2342650179205523,2.1273080392216452,2685,6.3702545056575355,5165,7.633901321826481,697.3602885055728,68.04037831075469,19.797848581380922,volatility (20d ATR%) >= 2.6723 AND 60-day return >= -11.5307 AND 60d relative strength vs market <= 3.557 AND close position in weekly range >= 0.7086
6648,hit_10pc_20d,breakout,2022,31326,41,54.83829773648756,34.007461952287116,20.830835784200445,16.512,3.8422026252340395,1.2342650179205523,2.6079376073134872,3126,20.11092732414015,9283,14.775694932418409,336.9420717848441,44.57924945607652,28.220661455527697,volatility (20d ATR%) >= 2.6723 AND 60-day return >= -11.5307 AND 60d relative strength vs market >= 3.557 AND close position in weekly range >= 0.7086
6657,hit_25pc_30d,other,2022,7939,24,22.459414546849036,10.722915258072424,11.736499288776612,9.1968,6.3382506125171485,2.573314869840287,3.7649357426768617,2240,18.263784059163324,8466,13.07976799215584,-59.53293407132238,-20.241784376734962,69.31693883923477,volatility (20d ATR%) >= 3.2273 AND days with sub-75% volume in last 7 <= 3.5 AND slope of 50-DMA <= -2.14 AND distance from 20-week SMA <= -7.067
6658,hit_25pc_30d,compression,2022,5722,26,20.35162493340437,10.722915258072424,9.628709675331946,11.21,4.890243961858727,2.573314869840287,2.31692909201844,1350,11.116487532011918,4300,9.282037878256725,79.45150117368112,15.74087836446212,43.42473047035632,volatility (20d ATR%) >= 3.2273 AND days with sub-75% volume in last 7 >= 3.5 AND slope of 50-DMA <= -2.14 AND distance from 20-week SMA <= -7.067
6659,hit_25pc_30d,capitulation,2022,141,14,58.86524822695035,10.722915258072424,48.14233296887792,44.8406,14.795713776520346,2.573314869840287,12.22239890668006,37,59.8617379452528,51,66.22209808339338,397.157472914952,49.321895054593966,15.118286344966341,volatility (20d ATR%) >= 3.2273 AND distance from 120-day high <= -34.2317 AND slope of 50-DMA <= -2.14 AND distance from 20-week SMA >= -7.067
6660,hit_25pc_30d,other,2022,566,18,16.57559198542805,10.722915258072424,5.852676727355627,7.6997,3.6534729897380545,2.573314869840287,1.0801581198977677,99,23.73780913839717,147,6.5982485435774505,257.3337879947412,37.489179687022144,12.909067357512951,volatility (20d ATR%) >= 3.2273 AND distance from 120-day high >= -34.2317 AND slope of 50-DMA <= -2.14 AND distance from 20-week SMA >= -7.067
6663,hit_25pc_30d,breakout,2022,21178,27,24.053262819907452,10.722915258072424,13.330347561835026,10.1618,6.97517546110912,2.573314869840287,4.401860591268833,3067,8.567665914304344,6092,6.9199596311641605,595.0344376536381,62.368426093767646,32.83204884544288,volatility (20d ATR%) >= 3.2273 AND 60d relative strength vs sector >= -8.7965 AND slope of 50-DMA >= -2.14 AND close position in weekly range >= 0.8097
6669,hit_15pc_20d,breakout,2022,3004,38,24.648359008707303,18.31582194494749,6.33253706375981,7.0972,5.267452902441366,1.4815243324222822,3.7859285700190837,143,-9.16237142322798,282,4.209038304449694,794.0845225186704,72.91976801394193,17.2254634103643,volatility (20d ATR%) <= 2.673 AND close position in weekly range >= 0.61 AND distance from 20-week SMA >= 14.3489 AND weekly range % >= 6.4717
6672,hit_15pc_20d,other,2022,40019,41,25.720216064819446,18.31582194494749,7.404394119871954,6.5226,1.5174188252561291,1.4815243324222822,0.035894492833846936,7400,6.384161349197045,23630,7.19777761526165,33.568489185062646,7.504341517723057,54.66804826131002,volatility (20d ATR%) >= 3.5755 AND 60d relative strength vs market <= -0.5489 AND close position in weekly range <= 0.712
6674,hit_15pc_20d,capitulation,2022,4393,35,45.36082474226804,18.31582194494749,27.04500279732055,22.1123,6.480808183129166,1.4815243324222822,4.999283850706884,960,37.089989091793484,3614,24.68601957578469,558.0658144459477,60.16489472352902,9.677498063516651,volatility (20d ATR%) >= 2.673 AND distance from 50-DMA <= -9.6156 AND 60-day return <= -15.4153 AND close position in weekly range >= 0.712
6675,hit_15pc_20d,capitulation,2022,4262,38,33.90831758034027,18.31582194494749,15.592495635392773,15.98,4.586278587547061,1.4815243324222822,3.104754255124779,1097,22.705669813885425,1309,11.377360178653923,224.8744667008748,34.25451342047366,20.256036557982977,volatility (20d ATR%) >= 2.673 AND distance from 50-DMA >= -9.6156 AND 60-day return <= -15.4153 AND close position in weekly range >= 0.712
6677,hit_15pc_20d,breakout,2022,38332,42,37.52965989981545,18.31582194494749,19.21383795486796,16.4331,4.897755311835522,1.4815243324222822,3.41623097941324,5846,13.354601390879298,9485,11.717384816486245,203.4077039271786,31.979552348246855,30.972722206689962,volatility (20d ATR%) >= 2.673 AND 60-day return >= -15.4153 AND close position in weekly range >= 0.712 AND weekly range % >= 7.2486
6690,hit_10pc_20d,breakout,2023,4334,27,44.62390401476696,32.698883353500555,11.9250206612664,8.2132,0.27233057351807094,0.6610458518720657,-0.3887152783539947,95,7.777307491657892,579,4.160007854604059,-18.569779117024837,-6.6182795705317705,31.066736879187467,distance from 10-day high <= -4.5055 AND 60d relative strength vs market >= 22.7426 AND close position in weekly range <= 0.6892 AND distance from 20-week SMA >= 22.9472
6693,hit_10pc_20d,breakout,2023,14910,29,35.97585513078471,32.698883353500555,3.2769717772841487,6.5495,2.3269287205766016,0.6610458518720657,1.665882868704536,1673,-1.9675567610240252,4253,2.9284886628276166,62.64262143289508,17.601119274351596,20.579589243601593,volatility (20d ATR%) <= 3.1901 AND 20d relative strength vs sector <= 1.1423 AND close position in weekly range >= 0.6892 AND weekly range % >= 4.2903
6696,hit_10pc_20d,breakout,2023,5817,30,50.61857466457571,32.698883353500555,17.91969131107515,15.7919,2.531457233172033,0.6610458518720657,1.8704113812999672,1167,16.869183186404403,2476,14.26900587637297,-49.38528492531772,-20.306004893644303,66.69364321685714,volatility (20d ATR%) >= 3.1901 AND close position in weekly range <= 0.7359 AND close position in weekly range >= 0.6892 AND weekly range % >= 5.1546
6697,hit_10pc_20d,breakout,2023,33773,30,58.272820020404495,32.698883353500555,25.573936666903936,24.1482,4.078092667600864,0.6610458518720657,3.4170468157287983,7307,23.817663483678764,12676,23.83960234009731,100.64684984353423,26.1277887717273,26.521103872782604,volatility (20d ATR%) >= 3.1901 AND close position in weekly range >= 0.7359 AND weekly range % >= 5.1546
6713,hit_15pc_20d,breakout,2023,1753,29,29.914040114613183,17.450644806122114,12.463395308491068,17.712,5.3658386031438585,0.8052706330624534,4.560567970081405,209,9.790862407617793,725,10.163061292955442,628.8890897602615,93.8892883174,8.5797525948913,volatility (20d ATR%) <= 3.0418 AND distance from 10-day high <= -1.9636 AND close position in weekly range >= 0.7724 AND weekly range % >= 8.5294
6715,hit_15pc_20d,other,2023,21958,28,26.568198395331876,17.450644806122114,9.117553589209763,8.2874,1.705882823522077,0.8052706330624534,0.9006121904596237,5900,11.094314524373248,22160,9.507793928217733,-16.847343939936536,-5.964455851790262,52.26223660013981,volatility (20d ATR%) >= 3.0418 AND 60-day return <= -12.5897 AND 60d relative strength vs market <= 29.6728 AND close position in weekly range <= 0.6892
6718,hit_15pc_20d,other,2023,2826,27,30.113234253361643,17.450644806122114,12.662589447239528,12.2025,-0.6508755832946322,0.8052706330624534,-1.4561462163570855,112,17.93762857677202,947,13.624737002091369,-18.94791867258131,-6.763050238458068,54.88820641882219,volatility (20d ATR%) >= 5.1515 AND 60d relative strength vs market >= 29.6728 AND close position in weekly range <= 0.6892
6721,hit_15pc_20d,breakout,2023,35916,30,35.587770758122744,17.450644806122114,18.13712595200063,16.2275,4.399126276770153,0.8052706330624534,3.5938556437077,7657,17.869892019873316,13655,14.924283025553075,284.33513630390644,56.64024845124543,15.098608523171238,volatility (20d ATR%) >= 3.0418 AND 5-day avg volume vs 20-day <= 1.5849 AND close position in weekly range >= 0.6892 AND weekly range % >= 5.6823
6722,hit_15pc_20d,breakout,2023,5099,30,35.755639848273105,17.450644806122114,18.304995042150992,16.6039,3.7665845788098085,0.8052706330624534,2.961313945747355,1089,15.072263211406659,1878,14.66011271396843,216.48762655813698,46.82012128047867,21.858427961083574,volatility (20d ATR%) >= 3.0418 AND 5-day avg volume vs 20-day >= 1.5849 AND close position in weekly range >= 0.6892 AND weekly range % >= 5.6823
6741,hit_25pc_30d,breakout,2023,8390,19,20.369487485101313,9.458155042142675,10.911332442958637,5.958,5.076290719259363,1.3547327373777602,3.7215579818816034,423,2.593831741176385,527,4.48901775448762,184.6673768098891,41.72481533767738,20.842636638242805,volatility (20d ATR%) >= 2.9713 AND distance from 120-day high >= -11.2596 AND 60d relative strength vs market <= 22.8979 AND distance from 20-week SMA >= 17.6114
6743,hit_25pc_30d,other,2023,418,11,26.794258373205743,9.458155042142675,17.336103331063068,19.7479,0.9074434201739323,1.3547327373777602,-0.4472893172038279,7,46.73432481783967,7,36.53022133269309,236.8533564942677,49.9041397138674,15.965085158150849,volatility (20d ATR%) <= 5.1709 AND volatility (20d ATR%) >= 2.9713 AND distance from 200-DMA >= 91.4054 AND 60d relative strength vs market >= 22.8979
6744,hit_25pc_30d,other,2023,2301,19,21.38200782268579,9.458155042142675,11.923852780543113,13.7443,2.339362837371624,1.3547327373777602,0.9846300999938637,164,19.469516455470337,1397,16.436142183495836,-25.60649942772359,-9.389540745135294,59.37998132248339,volatility (20d ATR%) >= 5.1709 AND 60d relative strength vs market >= 22.8979 AND RSI(14) <= 55.01
6754,hit_10pc_20d,breakout,2023,8836,29,44.250792213671346,32.698883353500555,11.55190886017079,13.9784,3.0047933793846706,0.6610458518720657,2.3437475275126047,1155,3.2341313695343987,2709,8.637311488432575,108.85444449106126,27.824638706365157,24.203540639580122,volatility (20d ATR%) <= 3.3478 AND 20d relative strength vs sector <= -0.1143 AND close position in weekly range >= 0.4991 AND weekly range % >= 6.8263
