agent_id,pattern_id,target,regime,mined_year,oos_fires,hit_pct,base_pct,real_lift_pp,clean26_lift,bear_lift,avg_ret,cagr5L,status,rule,mandate
FALCPAT_7305,7305,hit_25pc_30d,capitulation,2023,5463,22.61995430312262,9.458155042142677,13.161799260979944,22.22474715801969,9.779428728241957,5.758505772138113,-7.800575941099153,PROMOTED,distance from year-high <= -42.6117 AND days with sub-75% volume in last 20 <= 8.5 AND distance from 20-week SMA <= 19.3255,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8854,8854,hit_15pc_20d,capitulation,2025,3954,41.71682805548286,19.56237142322798,22.15445663225488,22.15445663225488,18.700380295791685,5.569292686968679,43.53199727122061,PROMOTED,volatility (20d ATR%) >= 2.5103 AND distance from 120-day high <= -16.1544 AND close position in weekly range >= 0.7072 AND weekly range % >= 6.7405,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6438,6438,hit_15pc_20d,breakout,2022,11263,37.05939802894433,18.31582194494749,18.74357608399684,22.120995310238957,18.258049721882163,5.575956667817578,80.85219973777444,PROMOTED,short-term vol vs longer-term >= 0.9171 AND 20d relative strength vs sector <= -2.8018 AND close position in weekly range >= 0.7316 AND weekly range % >= 6.249,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6810,6810,hit_15pc_20d,breakout,2023,9164,45.57649667405765,17.450644806122114,28.125851867935538,22.083513863555066,21.645391175971305,4.834395136947314,91.85224604304318,PROMOTED,volatility (20d ATR%) >= 3.2466 AND close position in weekly range >= 0.4626 AND distance from 20-week SMA >= 21.7495 AND weekly range % >= 8.4568,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6205,6205,hit_15pc_20d,breakout,2022,21939,35.824287967343906,18.31582194494749,17.50846602239642,22.02286201868299,17.01788538893322,4.83225700950804,73.84377307390919,PROMOTED,distance from year-high <= -15.5928 AND days with sub-2.5% range in last 7 <= 2.5 AND close position in weekly range >= 0.7386,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9185,9185,hit_15pc_20d,mean_reversion,2025,1301,41.5065334358186,19.56237142322798,21.94416201259062,21.94416201259062,20.833873968367467,4.907789574510902,-9.13091203098224,PROMOTED,volatility (20d ATR%) >= 3.169 AND 5-day return <= -2.0791 AND 60d relative strength vs market <= -10.3896 AND slope of 20-DMA <= -3.6565,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8732,8732,hit_10pc_20d,capitulation,2025,1952,57.31903485254691,35.380587245184216,21.938447607362697,21.938447607362697,10.162133003001022,3.9483817930517193,-2.966895718089446,PROMOTED,volatility (20d ATR%) <= 4.3311 AND volatility (20d ATR%) >= 2.9337 AND 60-day return <= -20.5526 AND slope of 50-DMA <= -1.64,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8096,8096,hit_10pc_20d,capitulation,2024,3108,54.98499499833278,30.24927834188964,24.73571665644314,21.893814228112284,15.020493102566522,2.4916892142789075,-23.624455814747325,PROMOTED,volatility (20d ATR%) >= 3.1155 AND distance from 120-day high <= -40.3071 AND close position in weekly range <= 0.53,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8505,8505,hit_15pc_20d,breakout,2024,7878,35.64532520325203,15.52565995111252,20.119665252139512,21.81821181782038,11.603032570331692,4.078207134240257,43.83445985090071,PROMOTED,volatility (20d ATR%) >= 3.596 AND distance from 50-DMA >= -1.7562 AND 20d relative strength vs market >= -9.092 AND close position in weekly range >= 0.6795,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9541,9541,hit_10pc_20d,capitulation,2025,1841,57.070422535211264,35.380587245184216,21.689835290027048,21.689835290027048,21.19892732203652,2.365511753578774,1.491820635271024,PROMOTED,volatility (20d ATR%) >= 3.3204 AND distance from 120-day high <= -25.8628 AND 60-day return <= -24.9121 AND close position in weekly range <= 0.6786,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8377,8377,hit_25pc_30d,breakout,2024,451,24.938271604938272,7.722364089468664,17.21590751546961,21.652536377272607,10.827890191031411,6.225173335753582,48.01600706358953,PROMOTED,short-term vol vs longer-term >= 1.1817 AND close position in weekly range >= 0.6623 AND distance from 20-week SMA >= 30.0974 AND weekly range % >= 9.6165,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8000,8000,hit_10pc_20d,breakout,2024,1668,56.213017751479285,30.24927834188964,25.96373940958965,21.650662754815787,24.81149583122157,3.907253591583823,61.17744504133702,PROMOTED,days with sub-3% range in last 7 <= 3.5 AND slope of 50-DMA >= 1.6679 AND close position in weekly range >= 0.841,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7965,7965,hit_10pc_20d,breakout,2024,2339,57.22318339100346,30.24927834188964,26.97390504911382,21.638226068853417,30.01762380111101,2.774560806842013,34.610625477484945,PROMOTED,short-term vol vs longer-term >= 1.2039 AND distance from 60-day high <= -4.4523 AND close position in weekly range >= 0.6229 AND weekly range % >= 11.7775,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8211,8211,hit_15pc_20d,other,2024,13806,37.890338660020525,15.52565995111252,22.364678708908,21.61035005542084,19.991233873879303,3.7313900632610895,64.87881347936299,PROMOTED,volatility (20d ATR%) >= 2.8187 AND slope of 50-DMA <= 3.0696 AND close position in weekly range >= 0.4392 AND weekly range % >= 10.3769,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8766,8766,hit_10pc_20d,other,2025,545,56.95732838589982,35.380587245184216,21.576741140715605,21.576741140715605,28.977183334485453,2.57612528053044,14.269871644471843,PROMOTED,volatility (20d ATR%) >= 3.6888 AND distance from 20-day high <= -19.8967 AND distance from year-high >= -45.8202 AND distance from 60-day high <= -28.1363,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8318,8318,hit_15pc_20d,momentum,2024,782,34.80916030534351,15.52565995111252,19.28350035423099,21.563169702313147,13.800577327060925,0.3882602573391488,0.8708095346448452,PROMOTED,volatility (20d ATR%) >= 3.1996 AND distance from 200-DMA >= 47.1586 AND slope of 20-DMA >= 1.267 AND close position in weekly range >= 0.4185,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9338,9338,hit_10pc_20d,other,2025,2439,56.92241748821261,35.380587245184216,21.541830243028397,21.541830243028397,19.925880681844955,2.8231852772332364,-22.281197848377165,PROMOTED,volatility (20d ATR%) >= 2.691 AND slope of 20-DMA <= -1.1738 AND slope of 50-DMA <= -2.1425 AND close position in weekly range <= 0.6707,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6474,6474,hit_15pc_20d,capitulation,2022,14258,35.66478995236033,18.31582194494749,17.34896800741284,21.52864547567508,13.241159129806002,3.2599663814051105,19.39259460047047,PROMOTED,volatility (20d ATR%) >= 2.7816 AND distance from year-high <= -43.9096,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9128,9128,hit_15pc_20d,breakout,2025,1065,40.94025465230167,19.56237142322798,21.37788322907369,21.37788322907369,19.16094127391853,4.505197562411878,40.0876758743175,PROMOTED,volatility (20d ATR%) >= 3.4326 AND distance from year-high >= -21.3469 AND close position in weekly range >= 0.7406 AND weekly range % >= 10.6698,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9500,9500,hit_10pc_20d,breakout,2025,2115,56.73758865248227,35.380587245184216,21.35700140729806,21.35700140729806,16.288897201007046,4.212401490421283,18.72805578941101,PROMOTED,distance from 120-day high >= -37.6909 AND days with sub-2.5% range in last 7 <= 3.5 AND days with sub-75% volume in last 20 <= 6.5 AND close position in weekly range >= 0.7666,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6545,6545,hit_15pc_20d,capitulation,2022,20983,31.134728113234523,18.31582194494749,12.81890616828703,21.34784991474765,10.96881075318664,2.7849563601422065,14.562630611541948,PROMOTED,volatility (20d ATR%) >= 2.2916 AND distance from year-high <= -37.1329 AND 60d relative strength vs sector <= -4.87,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9516,9516,hit_25pc_30d,other,2025,1051,31.75542406311637,10.408532325017468,21.346891738098904,21.346891738098904,11.948666944209323,9.502055164782634,33.13292535307599,PROMOTED,volatility (20d ATR%) >= 3.3726 AND days with sub-75% volume in last 7 <= 0.5 AND slope of 20-DMA <= -1.942,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7771,7771,hit_15pc_20d,breakout,2024,421,41.76904176904177,15.52565995111252,26.24338181792925,21.313540985531144,8.754492849904242,3.504914699767808,23.620872729281373,PROMOTED,distance from 20-DMA >= 12.344 AND close position in weekly range >= 0.3004 AND distance from 20-week SMA >= 11.1709 AND weekly range % >= 17.9071,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8430,8430,hit_15pc_20d,breakout,2024,822,38.68613138686132,15.52565995111252,23.1604714357488,21.297843630535464,21.76697056826431,2.2903479053282827,21.28162870622212,PROMOTED,volatility (20d ATR%) >= 4.3977 AND 60d relative strength vs sector >= 27.5345 AND close position in weekly range >= 0.4638,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8733,8733,hit_10pc_20d,capitulation,2025,1655,56.63551401869159,35.380587245184216,21.25492677350738,21.25492677350738,23.798538426555755,1.9126228075374645,7.083380411781337,PROMOTED,volatility (20d ATR%) >= 4.3311 AND 60-day return <= -20.5526 AND close position in weekly range <= 0.7189,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8646,8646,hit_15pc_20d,breakout,2024,2834,37.54969280809541,15.52565995111252,22.02403285698289,21.2206628345208,17.28273355753126,3.1280316358324844,-7.262299429294561,PROMOTED,volatility (20d ATR%) >= 3.4331 AND 5-day return >= 7.1233 AND close position in weekly range >= 0.6079 AND weekly range % >= 11.7238,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8581,8581,hit_10pc_20d,other,2024,7827,50.5745608241976,30.24927834188964,20.32528248230796,21.211781474120663,16.40318144796831,1.810334565290673,-3.944926169398666,PROMOTED,volatility (20d ATR%) >= 4.2758 AND close position in weekly range <= 0.6707 AND close position in weekly range >= 0.3549,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9425,9425,hit_15pc_20d,mean_reversion,2025,1436,40.73013600572656,19.56237142322798,21.16776458249858,21.16776458249858,12.52317040890438,4.8296555520824604,-13.635887731532016,PROMOTED,volatility (20d ATR%) <= 5.1256 AND volatility (20d ATR%) >= 4.2484 AND distance from 20-DMA <= -5.7799 AND distance from 200-DMA <= 1.1002,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8102,8102,hit_10pc_20d,breakout,2024,5266,52.091846662774856,30.24927834188964,21.842568320885213,21.13921693817137,16.204175731965986,2.2816114546379698,28.034807592105217,PROMOTED,volatility (20d ATR%) >= 3.1155 AND 5-day return >= 5.4794 AND close position in weekly range >= 0.53 AND weekly range % >= 10.472,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6427,6427,hit_10pc_20d,breakout,2022,30628,61.35762562444902,34.00746195228712,27.350163672161905,21.137541733503863,22.4011235827862,4.478264643973778,49.06863953226126,PROMOTED,60-day return >= -14.7778 AND 60d relative strength vs sector >= -15.622 AND close position in weekly range >= 0.6594 AND weekly range % >= 8.9956,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9005,9005,hit_15pc_20d,other,2025,3988,40.63755020080321,19.56237142322798,21.07517877757524,21.07517877757524,15.267144339545291,3.296888837679998,-9.63110322604056,PROMOTED,volatility (20d ATR%) >= 4.1414 AND 60d relative strength vs sector <= 15.164 AND weekly range % >= 9.1665,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6809,6809,hit_15pc_20d,breakout,2023,27983,36.03049591829395,17.450644806122114,18.57985111217184,20.946212962907428,17.629179476793944,3.9567557444051302,33.3199641879073,PROMOTED,volatility (20d ATR%) >= 3.2466 AND close position in weekly range >= 0.4626 AND distance from 20-week SMA <= 21.7495 AND weekly range % >= 8.4568,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8935,8935,hit_10pc_20d,capitulation,2025,806,56.310679611650485,35.380587245184216,20.93009236646627,20.93009236646627,11.195818631519472,3.8293163818656826,-25.06122991832661,PROMOTED,volatility (20d ATR%) <= 3.9309 AND distance from 120-day high <= -32.8584 AND distance from year-high >= -45.3961 AND weekly range % >= 5.4804,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8407,8407,hit_10pc_20d,breakout,2024,4343,58.27659074900211,30.24927834188964,28.02731240711247,20.91036950448813,28.0801003764691,3.799835637655167,100.24344139483992,PROMOTED,60-day return <= 31.9685 AND close position in weekly range >= 0.5947 AND distance from 20-week SMA >= 8.8666 AND weekly range % >= 9.4741,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7713,7713,hit_15pc_20d,breakout,2023,11524,45.196545037898815,17.450644806122114,27.745900231776695,20.856038618613024,19.6917898864052,5.1770173245214846,93.16677770685592,PROMOTED,volatility (20d ATR%) >= 2.6034 AND close position in weekly range >= 0.58 AND distance from 20-week SMA >= 17.526 AND weekly range % >= 8.5261,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7253,7253,hit_10pc_20d,breakout,2023,6649,56.8055346668672,32.698883353500555,24.10665131336664,20.84431235320936,18.530291897373907,3.9992221540163584,39.179529295114015,PROMOTED,volatility (20d ATR%) >= 2.1521 AND 60d relative strength vs sector >= 13.7136 AND close position in weekly range >= 0.8296,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7435,7435,hit_10pc_20d,other,2023,32258,52.36086887585223,32.698883353500555,19.66198552235167,20.840120040712677,14.8285782144564,2.803641821046515,29.729790968090384,PROMOTED,volatility (20d ATR%) >= 3.6099 AND distance from 60-day high <= -4.8063 AND close position in weekly range >= 0.2502 AND distance from 20-week SMA >= -0.5954,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8876,8876,hit_10pc_20d,capitulation,2025,680,56.02941176470589,35.380587245184216,20.648824519521668,20.648824519521668,6.585406236823211,3.219954695820789,-22.81188364837048,PROMOTED,volatility (20d ATR%) >= 2.5005 AND distance from 120-day high <= -21.2998 AND 60d relative strength vs market >= 0.438 AND close position in weekly range <= 0.7657,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7111,7111,hit_10pc_20d,other,2023,16690,55.58367986500331,32.698883353500555,22.884796511502756,20.617072204786524,22.22282127018904,3.20416894751508,32.52510409290572,PROMOTED,days with sub-75% volume in last 7 <= 2.5 AND close position in weekly range >= 0.2193 AND weekly range % >= 9.9639,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8079,8079,hit_15pc_20d,other,2024,8022,32.34323432343234,15.52565995111252,16.81757437231982,20.578699432815625,17.483952647913913,2.5625056614493213,-15.722515919301204,PROMOTED,volatility (20d ATR%) >= 3.2695 AND 20-day return <= -13.6233 AND 5-day avg volume vs 20-day >= 0.6358 AND distance from 20-week SMA <= 3.4062,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6420,6420,hit_10pc_20d,other,2022,17635,36.92360047643356,34.00746195228712,2.916138524146439,20.55161614464629,4.466076286885618,-0.2138776006339354,-14.1292583275903,PROMOTED,volatility (20d ATR%) >= 2.9747 AND distance from 60-day high <= -13.561 AND 60d relative strength vs market >= -3.8371 AND close position in weekly range <= 0.6594,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9344,9344,hit_10pc_20d,breakout,2025,1788,55.91661557326793,35.380587245184216,20.536028328083724,20.536028328083724,16.091201897513002,3.711782272496327,48.719357408457874,PROMOTED,volatility (20d ATR%) >= 3.3809 AND volume vs 20-day average <= 0.501 AND close position in weekly range >= 0.6707,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7833,7833,hit_25pc_30d,other,2024,735,32.417582417582416,7.722364089468664,24.695218328113757,20.442531504769768,13.729310902916684,4.160998398959502,-16.395195551480345,PROMOTED,volatility (20d ATR%) <= 6.6596 AND volatility (20d ATR%) >= 4.5381 AND close position in weekly range >= 0.1837 AND weekly range % >= 19.9051,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9248,9248,hit_15pc_20d,breakout,2025,715,40.0,19.56237142322798,20.437628576772024,20.437628576772024,17.087826183237574,4.6725375250921655,17.47977812677457,PROMOTED,volatility (20d ATR%) >= 3.6482 AND distance from 200-DMA >= 27.0383 AND close position in weekly range >= 0.6894 AND distance from 20-week SMA >= -2.4895,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8622,8622,hit_25pc_30d,breakout,2024,3616,30.853761622992398,7.722364089468664,23.131397533523728,20.360698444213305,19.463632890334637,7.802387891804479,29.699844388873498,PROMOTED,volatility (20d ATR%) >= 3.5234 AND close position in weekly range >= 0.7828 AND weekly range % >= 12.8291,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7872,7872,hit_15pc_20d,breakout,2024,7114,36.99297692417945,15.52565995111252,21.46731697306693,20.3212454075688,21.96934472517341,3.6580770390949504,9.023841353620554,PROMOTED,daily range % >= 4.7404 AND close position in weekly range >= 0.5692 AND weekly range % >= 9.2163,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9060,9060,hit_15pc_20d,other,2025,8739,39.86301369863013,19.56237142322798,20.300642275402154,20.300642275402154,10.14755472455252,4.254571839668288,11.306397117849,PROMOTED,volatility (20d ATR%) <= 5.9082 AND volatility (20d ATR%) >= 4.0877 AND close position in weekly range >= 0.2085,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7958,7958,hit_10pc_20d,other,2024,6865,41.48367952522255,30.24927834188964,11.23440118333291,20.23496351075531,12.517249208346854,1.1025767051209223,-24.3378500142176,PROMOTED,days with sub-75% volume in last 20 <= 9.5 AND slope of 20-DMA <= -2.7023 AND close position in weekly range <= 0.6229,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9214,9214,hit_10pc_20d,other,2025,6609,55.607688814893294,35.380587245184216,20.227101569709085,20.227101569709085,12.240258950319364,3.3213152496723843,-8.974007024271424,PROMOTED,volatility (20d ATR%) >= 3.2014 AND 60d relative strength vs market >= -9.7985 AND 60d relative strength vs sector <= 15.5385 AND close position in weekly range >= 0.424,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9215,9215,hit_10pc_20d,other,2025,1588,55.604534005037785,35.380587245184216,20.22394675985357,20.22394675985357,14.850847405284537,3.293577580945033,19.261100095150383,PROMOTED,volatility (20d ATR%) >= 3.2014 AND 60d relative strength vs market >= -9.7985 AND 60d relative strength vs sector >= 15.5385 AND close position in weekly range >= 0.424,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7786,7786,hit_15pc_20d,other,2024,6662,31.722880583409296,15.52565995111252,16.197220632296776,20.205828504334495,9.178653090246492,3.4662741154950862,-3.3836170748850924,PROMOTED,days with sub-2.5% range in last 7 <= 0.5 AND distance from 20-week SMA <= 3.0555 AND weekly range % <= 9.0613,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7754,7754,hit_15pc_20d,breakout,2024,3027,37.28870858688303,15.52565995111252,21.76304863577051,20.13574178431919,17.316807728008595,3.197589100142112,24.37565492223561,PROMOTED,volatility (20d ATR%) >= 3.5078 AND 5-day return >= 7.2582 AND close position in weekly range >= 0.6063 AND weekly range % >= 10.9288,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7780,7780,hit_10pc_20d,mean_reversion,2024,3338,55.34799638445315,30.24927834188964,25.098718042563505,20.1151024099882,24.67679185044477,2.87230415754028,-2.8868786115803013,PROMOTED,days with sub-2.5% range in last 7 <= 0.5 AND 5-day return <= -6.6651 AND distance from 20-week SMA <= 3.0555,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6648,6648,hit_10pc_20d,breakout,2022,31326,54.83829773648756,34.00746195228712,20.830835784200445,20.11092732414015,14.775694932418409,3.84220262523404,44.57924945607652,PROMOTED,volatility (20d ATR%) >= 2.6723 AND 60-day return >= -11.5307 AND 60d relative strength vs market >= 3.557 AND close position in weekly range >= 0.7086,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8618,8618,hit_25pc_30d,other,2024,7516,23.007730147575543,7.722364089468664,15.28536605810688,20.081332539847395,7.593144174975369,5.671944099930885,-33.61131252989203,PROMOTED,volatility (20d ATR%) >= 4.5898 AND close position in weekly range >= 0.3905 AND weekly range % <= 12.8291,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6467,6467,hit_25pc_30d,breakout,2022,5063,20.93669378845009,10.722915258072424,10.213778530377663,19.961255243825963,14.089449424213592,6.258701720752798,29.588459970298263,PROMOTED,volatility (20d ATR%) >= 3.8758 AND 60-day return <= -13.0654 AND 60d relative strength vs market >= -19.0757 AND close position in weekly range >= 0.5112,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8727,8727,hit_15pc_20d,breakout,2025,3838,39.52314165497896,19.56237142322798,19.96077023175098,19.96077023175098,11.342936078046431,5.202433228582232,33.016746224753255,PROMOTED,volatility (20d ATR%) <= 5.2891 AND volatility (20d ATR%) >= 3.624 AND distance from year-high >= -37.4645 AND close position in weekly range >= 0.7552,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9186,9186,hit_15pc_20d,other,2025,862,39.51048951048951,19.56237142322798,19.94811808726153,19.94811808726153,11.583622040618993,4.097807156770908,-20.665526990144468,PROMOTED,volatility (20d ATR%) >= 3.169 AND 5-day return >= -2.0791 AND 60d relative strength vs market <= -10.3896 AND slope of 20-DMA <= -3.6565,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8332,8332,hit_10pc_20d,other,2024,3967,53.716904276985744,30.24927834188964,23.467625935096105,19.91933058554709,22.38489137059344,1.007414001604246,-15.313380291147473,PROMOTED,distance from 200-DMA <= 6.4162 AND weekly range % >= 16.3281,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8364,8364,hit_15pc_20d,breakout,2024,14315,36.29958430212076,15.52565995111252,20.773924351008244,19.8385502357582,18.74183896395063,3.919318641960994,87.04454309149617,PROMOTED,60-day return <= 32.9608 AND close position in weekly range >= 0.6135 AND distance from 20-week SMA <= 36.7502 AND weekly range % >= 9.6242,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8043,8043,hit_15pc_20d,breakout,2024,1667,35.85526315789473,15.52565995111252,20.329603206782217,19.81262857677202,14.027122841635354,4.303836587882202,48.06714407836055,PROMOTED,days with sub-3% range in last 7 <= 3.5 AND slope of 50-DMA >= 1.6719 AND close position in weekly range >= 0.841,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7163,7163,hit_10pc_20d,breakout,2023,18219,54.8103018554417,32.698883353500555,22.111418501941145,19.77847222922796,19.48242593152511,3.374931996203112,49.60334897438392,PROMOTED,volatility (20d ATR%) >= 2.2284 AND close position in weekly range >= 0.5467 AND weekly range % <= 13.298 AND weekly range % >= 9.6857,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7751,7751,hit_15pc_20d,breakout,2024,10542,32.06899931392728,15.52565995111252,16.543339362814756,19.727655140404,9.324012050602148,3.858816480196862,27.526849705550703,PROMOTED,volatility (20d ATR%) >= 3.5078 AND distance from 60-day high <= -6.8519 AND close position in weekly range >= 0.6063 AND weekly range % <= 10.9288,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7559,7559,hit_15pc_20d,breakout,2023,39634,36.90882496343247,17.450644806122114,19.45818015731036,19.70822852698362,15.414275116155506,4.47133030637812,26.332473584381333,PROMOTED,volatility (20d ATR%) >= 3.4166 AND close position in weekly range >= 0.6636,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9574,9574,hit_15pc_20d,breakout,2025,2673,39.24941360437842,19.56237142322798,19.68704218115044,19.68704218115044,12.985172221237915,4.415747511819415,10.02923328798393,PROMOTED,volatility (20d ATR%) >= 3.5761 AND distance from year-high >= -27.4711 AND close position in weekly range >= 0.5899 AND weekly range % >= 8.6569,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9114,9114,hit_10pc_20d,breakout,2025,2218,55.05735140771637,35.380587245184216,19.676764162532155,19.676764162532155,25.28995334457514,3.5274154022955297,37.66035075894383,PROMOTED,volatility (20d ATR%) >= 3.307 AND distance from 200-DMA >= -0.9248 AND close position in weekly range >= 0.7784 AND distance from 20-week SMA >= 7.6256,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8376,8376,hit_25pc_30d,breakout,2024,538,24.898785425101213,7.722364089468664,17.17642133563255,19.672768487990663,18.409920580813395,5.4083244557887165,74.68120687118412,PROMOTED,short-term vol vs longer-term <= 1.1817 AND close position in weekly range >= 0.6623 AND distance from 20-week SMA >= 30.0974 AND weekly range % >= 9.6165,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8851,8851,hit_15pc_20d,capitulation,2025,1798,39.231738035264485,19.56237142322798,19.669366612036505,19.669366612036505,9.82687719040069,2.685335979105439,-8.434098418667723,PROMOTED,volatility (20d ATR%) >= 2.5103 AND distance from 120-day high <= -16.1544 AND distance from year-high <= -48.0875 AND close position in weekly range <= 0.7072,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8958,8958,hit_25pc_30d,capitulation,2025,1297,30.04405286343612,10.408532325017468,19.635520538418653,19.635520538418653,12.126411808883573,7.598614343807821,33.97212664311746,PROMOTED,distance from year-high <= -31.6766 AND distance from 60-day high <= -23.6276 AND distance from 200-DMA <= 28.1487 AND days with sub-75% volume in last 20 >= 11.5,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
