symbol,date,month,signal_date,tier,rank,score,avg_lift,sret,twoday,rng,entry_context,regime,sector,p1,p2,avg,lastClose,vol,range_pct,L_mfe,L_mae,L_eod_g,L_eod_n,S_mfe,S_mae,S_eod_g,S_eod_n,SS_L_eod_g,SS_S_eod_g
LTM,2024-11-18,2024-11,2024-11-14,ENTERPRISE-Dryup,59.0,36.375,9.0938,0.791922724483185,-0.1731875671310057,1.5292010996124423,normal,risk_off,Information Technology,5955.0,5920.0,5937.448421052632,5833.0,0.09343207825352479,4.605513692218664,-0.2938706968933673,-3.8054801495450112,-1.7591465836113196,-1.803328270121279,3.8054801495450112,0.2938706968933673,1.7591465836113196,1.7145778848529658,-2.0486985726280436,2.0486985726280436
LTM,2024-11-19,2024-11,2024-11-18,GOLD,116.0,170.361,10.0212,-2.554778010392589,-1.7830871535338133,4.561567397596187,normal,risk_off,Information Technology,5841.5,5879.5,5860.43840116031,5880.0,0.07303746133852934,2.2609230049029487,1.7841941452535042,0.011289238012631932,0.33379070814595196,0.2890099685667222,-0.011289238012631932,-1.7841941452535042,-0.33379070814595196,-0.37849801376938963,0.659077291791492,-0.659077291791492
LTM,2024-11-21,2024-11,2024-11-19,GOLD,102.0,155.272,10.3515,0.7609346914319914,-1.8132835111307588,2.268253017204485,normal,risk_off,Information Technology,5880.05,5900.55,5890.2821634721495,5893.25,0.0744120679642044,1.667152731816056,0.9552655537758222,-0.7118871780402338,0.05038530320763224,0.005685681623836335,0.7118871780402338,-0.9552655537758222,-0.05038530320763224,-0.09507384002472247,0.22448788700776043,-0.22448788700776043
LTM,2024-11-22,2024-11,2024-11-21,GOLD,129.0,126.763,9.751,0.7662314494686573,1.5329966618163215,1.6683797857610043,normal,risk_off,Information Technology,5979.9,5966.55,5973.217540775711,6120.0,0.07534267552984354,3.6362312023176906,2.9302877055697873,-0.7059434967479027,2.45734326972506,2.4119547141903395,0.7059434967479027,-2.9302877055697873,-2.45734326972506,-2.502191209740441,2.3428485426177756,-2.3428485426177756
LTM,2024-11-25,2024-11,2024-11-22,STANDARD,148.0,93.485,9.3485,3.416764316604981,4.209176088821676,3.662083442223549,normal,risk_off,Information Technology,6150.0,6144.5,6147.248769775103,6120.1,0.07525006453951444,1.751189906764403,0.8060716603585572,-0.9451182464058459,-0.44164098106112437,-0.48619977192967917,0.9451182464058459,-0.8060716603585572,0.44164098106112437,0.3969850291767361,-0.48617886178861197,0.48617886178861197
LTM,2024-11-26,2024-11,2024-11-25,GOLD-baseline,410.0,5.968,5.9678,-0.3007972349479026,3.105689549068047,1.755058121525353,normal,neutral,Information Technology,6148.95,6144.0,6146.474003392188,6218.0,0.06437165935831465,2.288303829518779,1.918595873711159,-0.12810602286517542,1.1636915175812568,1.1186732388129457,0.12810602286517542,-1.918595873711159,-1.1636915175812568,-1.2084537842157002,1.122955951829177,-1.122955951829177
LTM,2024-11-27,2024-11,2024-11-26,GOLD,410.0,5.968,5.9678,1.8298516005069263,1.523550222541048,2.299987735579079,normal,neutral,Information Technology,6227.95,6203.95,6215.9268337904905,6260.0,0.0758583253161462,1.7937791576611426,1.3774802776643436,-0.23048588205073164,0.7090361162220046,0.6641479716506028,0.23048588205073164,-1.3774802776643436,-0.7090361162220046,-0.7537682728478375,0.5146155637087675,-0.5146155637087675
LTM,2024-11-28,2024-11,2024-11-27,GOLD,406.0,5.968,5.9678,0.5548284528235303,2.3948325906545165,1.790546237042628,normal,risk_on,Information Technology,6269.9,6258.6,6264.244904018838,6169.95,0.08550066232755044,3.006747068256593,-0.014285904088186214,-2.8526168238440897,-1.5052876358384824,-1.549541983379627,2.8526168238440897,0.014285904088186214,1.5052876358384824,1.4607021250174534,-1.59412430820268,1.59412430820268
LTM,2024-11-29,2024-11,2024-11-28,GOLD,403.0,5.968,5.9678,-1.6281520992701637,-1.0823570975486363,3.0079690818787146,normal,risk_on,Information Technology,6130.0,6138.95,6134.471735560092,6170.2,0.06302849546604125,1.9561586583631674,1.883263456414957,-0.05251854925692687,0.5824179486034481,0.5375660454436911,0.05251854925692687,-1.883263456414957,-0.5824179486034481,-0.6271417198145123,0.6557911908645974,-0.6557911908645974
LUPIN,2024-11-04,2024-11,2024-11-01,ENTERPRISE-Dryup,287.0,28.014,9.3379,0.4915540544335517,1.8278650738997595,1.131713162900604,normal,risk_off,Healthcare,2212.8,2204.75,2208.7676653348576,2189.7,0.09003674576792307,1.8947216883336295,0.45646877321584556,-1.438252915117784,-0.863271662027299,-0.9077097712325636,1.438252915117784,-0.45646877321584556,0.863271662027299,0.8186436330563884,-1.0439262472885196,1.0439262472885196
LUPIN,2024-11-05,2024-11,2024-11-04,GOLD,352.0,6.974,6.9736,-0.4254349754050257,0.0640278361579316,1.9042680944063952,normal,risk_off,Healthcare,2199.0,2192.25,2195.619812126388,2171.85,0.12926597033384568,5.374336638259825,0.6777215158757913,-4.696615122384034,-1.0826014592830453,-1.1269767905977606,4.696615122384034,-0.6777215158757913,1.0826014592830453,1.0379879556472877,-1.2346521145975484,1.2346521145975484
LUPIN,2024-11-06,2024-11,2024-11-05,GOLD-baseline,337.0,6.974,6.9736,-0.3016026577225772,-0.7257545099349061,5.392190162204063,normal,risk_off,Healthcare,2194.0,2175.3,2184.6099832925183,2166.35,0.11010473464368722,2.558809143394595,0.7685590030206128,-1.7902501403739821,-0.8358463722205476,-0.8802923312568124,1.7902501403739821,-0.7685590030206128,0.8358463722205476,0.7912165269823943,-1.2602552415679167,1.2602552415679167
LUPIN,2024-11-07,2024-11,2024-11-06,GOLD,323.0,6.974,6.9736,-0.7196090713304737,-1.0190413689687094,2.5621587832490134,normal,neutral,Healthcare,2181.8,2162.8,2172.2584541729966,2104.85,0.11471768871476856,3.945202737518047,0.22518249693569498,-3.505957314917717,-3.1031507343659923,-3.146947731943898,3.505957314917717,-0.22518249693569498,3.1031507343659923,3.0586710436265263,-3.526904390869936,3.526904390869936
LUPIN,2024-11-08,2024-11,2024-11-07,GOLD,342.0,6.974,6.9736,-2.518412380387147,-3.2198987277748503,3.956508311227879,normal,neutral,Healthcare,2144.9,2116.7,2130.7066970152055,2097.2,0.15327590681126851,3.6537173374944505,0.3516815803550684,-2.4337792286403785,-1.5725626179400198,-1.6167977096321373,2.4337792286403785,-0.3516815803550684,1.5725626179400198,1.5279815624719555,-2.2238799011609056,2.2238799011609056
LUPIN,2024-11-11,2024-11,2024-11-08,GOLD-baseline,295.0,14.566,7.2832,-0.3267736987136449,-2.836956569816551,3.686945598656104,normal,risk_off,Healthcare,2140.0,2135.2,2137.597305389221,2083.0,0.09558217537643013,3.157750986578333,0.009482357143131564,-2.930734672582045,-2.554143628997509,-2.5980977666831557,2.930734672582045,-0.009482357143131564,2.554143628997509,2.509627579713483,-2.663551401869159,2.663551401869159
LUPIN,2024-11-12,2024-11,2024-11-11,GOLD-baseline,431.0,0.0,0.0,-0.936051371995239,-1.259766301018761,3.2072602261975844,normal,risk_off,Healthcare,2085.15,2098.5,2091.803700118318,2082.0,0.07988688230066429,2.4452581280503,1.778192661174572,-0.667065466875728,-0.4686720899175863,-0.5132231437799776,0.667065466875728,-1.778192661174572,0.4686720899175863,0.4240179281954132,-0.1510682684698986,0.1510682684698986
LUPIN,2024-11-13,2024-11,2024-11-12,GOLD-baseline,434.0,0.0,0.0,0.2494177836246613,-0.6889682669562025,2.4533504091025238,normal,risk_off,Healthcare,2088.45,2080.65,2084.5427034611785,2047.4,0.11461832029616384,2.796776477795264,-0.09319566627025125,-2.6093350532404362,-1.781815426448523,-1.8259906245462725,2.6093350532404362,0.09319566627025125,1.781815426448523,1.737248228956955,-1.9655725538078352,1.9655725538078352
LUPIN,2024-11-14,2024-11,2024-11-13,GOLD,387.0,6.361,6.3607,-2.444860699756335,-2.201540833501725,2.7893366729045552,normal,risk_off,Healthcare,2039.0,2048.25,2043.61453299896,2019.85,0.08653853266746317,2.378139282885235,0.39075211455466996,-1.906647871689395,-1.162867684449576,-1.2072200414837266,1.906647871689395,-0.39075211455466996,1.162867684449576,1.1182594965248465,-0.9391858754291363,0.9391858754291363
LUPIN,2024-11-18,2024-11,2024-11-14,ENTERPRISE-Dryup,436.0,0.0,0.0,-1.1353629663953146,-3.5524656231866625,2.3835201053338104,normal,risk_off,Healthcare,2007.5,2017.7,2012.5870764185631,2036.1,0.07645857040949465,2.2259906428358076,1.600572912291593,-0.41673110777835487,1.1682934794194582,1.1232738834500178,0.41673110777835487,-1.600572912291593,-1.1682934794194582,-1.2130560508234263,1.4246575342465708,-1.4246575342465708
LUPIN,2024-11-19,2024-11,2024-11-18,ENTERPRISE-Dryup,118.0,79.862,9.9828,0.9871757273697934,-0.1593952666473219,2.222389980891861,normal,risk_off,Healthcare,2042.7,2039.2,2040.9484994732848,2029.55,0.07475129008499322,1.479704167341502,0.6590808406085119,-0.82062332673299,-0.5584903037105764,-0.6030156492649066,0.82062332673299,-0.6590808406085119,0.5584903037105764,0.51384209028943,-0.6437558133842508,0.6437558133842508
LUPIN,2024-11-21,2024-11,2024-11-19,ENTERPRISE-Dryup,126.0,78.047,9.7559,0.1203467017968584,1.1087104625954636,1.4834803523408058,normal,risk_off,Healthcare,2024.5,2021.5,2022.9988877904104,2041.0,0.08383287714340214,2.792883394103655,2.0761806871512736,-0.7167027069523811,0.8898231392134378,0.8448832486955933,0.7167027069523811,-2.0761806871512736,-0.8898231392134378,-0.9345672686406553,0.8150160533465054,-0.8150160533465054
LUPIN,2024-11-22,2024-11,2024-11-21,ENTERPRISE-Dryup,127.0,78.047,9.7559,0.2355046436822494,0.3561347675503423,2.772053848442509,normal,risk_off,Healthcare,2040.95,2042.6,2041.7746666503413,2064.55,0.0631025688566975,2.1158064455208523,1.7350265887947387,-0.020798898981249626,1.115467525465152,1.0704630496572083,0.020798898981249626,-1.7350265887947387,-1.115467525465152,-1.1602265984174935,1.1563242607609268,-1.1563242607609268
LUPIN,2024-11-25,2024-11,2024-11-22,ENTERPRISE-Dryup,151.0,74.418,9.3023,1.3876731690567912,1.626445847491298,2.114535121459779,normal,risk_off,Healthcare,2086.6,2087.75,2087.174841592104,2110.0,0.07176526382316484,1.9787513329978819,1.5247959957020112,-0.221583812718621,1.093591104733952,1.0485928905264084,0.221583812718621,-1.5247959957020112,-1.093591104733952,-1.138348728898454,1.1214415796031865,-1.1214415796031865
LUPIN,2024-11-26,2024-11,2024-11-25,ENTERPRISE-Dryup,268.0,38.69,7.738,1.728324459000974,3.1399811228495667,1.99387085023565,normal,neutral,Healthcare,2107.05,2108.45,2107.749767524612,2039.0,0.063805696925629,3.9378488508850387,0.2562084246713236,-3.681640426213715,-3.2617613619928445,-3.3055129610852467,3.681640426213715,-0.2562084246713236,3.2617613619928445,3.2172921754008037,-3.2296338482712885,3.2296338482712885
LUPIN,2024-11-27,2024-11,2024-11-26,ENTERPRISE-Dryup,284.0,29.885,7.4711,-3.3765870086016503,-1.7066209287498024,3.938964382827026,normal,neutral,Healthcare,2036.6,2026.25,2031.4118168280884,2011.8,0.07734898145018643,2.0330688075097987,0.37354233686402677,-1.5192299548733084,-0.9654279189293553,-1.0098367883578319,1.5192299548733084,-0.37354233686402677,0.9654279189293553,0.9208066553587143,-1.2177158008445428,1.2177158008445428
LUPIN,2024-11-28,2024-11,2024-11-27,ENTERPRISE-Dryup,301.0,21.758,7.2526,-1.4562901209460688,-4.7837042265163054,2.0284835895888427,normal,risk_on,Healthcare,2005.9,1998.5,2002.1931625212264,2000.0,0.06984991508779975,1.7480830848471616,0.9393118421746772,-0.8087712426724845,-0.10953800873361985,-0.15419185610753205,0.8087712426724845,-0.9393118421746772,0.10953800873361985,0.06486006299778624,-0.29413230968642956,0.29413230968642956
LUPIN,2024-11-29,2024-11,2024-11-28,ENTERPRISE-Dryup,275.0,29.885,7.4711,-0.3962367578756676,-1.8467565220612323,1.7444614045661306,normal,risk_on,Healthcare,2001.6,2003.5,2002.549549324611,2052.0,0.07721682289912796,3.0236455332863827,2.846394022790268,-0.0049711291610505335,2.4693746375497616,2.4239826383247545,0.0049711291610505335,-2.846394022790268,-2.4693746375497616,-2.514223374354508,2.517985611510796,-2.517985611510796
M&M,2024-11-04,2024-11,2024-11-01,STANDARD,243.0,231.303,10.5138,3.265462362588778,4.06064343555852,2.2319510199378336,normal,risk_off,Automobile and Auto Components,2804.5,2928.05,2864.94360275968,2878.0,0.13213264061394903,5.837811251812954,2.338838264591859,-1.7903878704722413,0.455729642557134,0.41091400088446345,1.7903878704722413,-2.338838264591859,-0.455729642557134,-0.500445023708442,2.6207880192547695,-2.6207880192547695
M&M,2024-11-05,2024-11,2024-11-04,STANDARD,60.0,292.769,11.2603,2.3530298553311235,5.695329522226222,5.9357979622177846,normal,risk_off,Automobile and Auto Components,2875.5,2863.9,2869.6882775202985,2890.0,0.0952882955856202,2.993356479618281,1.3350482273568312,-1.6583082522614496,0.7078023992645263,0.6629146078149943,1.6583082522614496,-1.3350482273568312,-0.7078023992645263,-0.75253447418622,0.5042601286732742,-0.5042601286732742
M&M,2024-11-06,2024-11,2024-11-05,GOLD-baseline,60.0,257.893,11.2127,0.5374573153997808,2.903133701821914,2.9785503839413696,normal,risk_off,Automobile and Auto Components,2910.0,2901.15,2905.5682610154618,2912.4,0.1112500708728658,2.3541006046127135,1.659976109722578,-0.6941244948901354,0.23512574377277654,0.19037324467163944,0.6941244948901354,-1.659976109722578,-0.23512574377277654,-0.2798265152102836,0.08247422680412683,-0.08247422680412683
M&M,2024-11-07,2024-11,2024-11-06,GOLD-baseline,69.0,271.428,10.8571,1.210576519412565,1.7545401668744187,2.3590731609639515,normal,neutral,Automobile and Auto Components,2971.75,2937.25,2954.399284989,2900.0,0.12990506143015504,3.8789611337327092,-0.08798015224978555,-3.2645988468467753,-1.841297662959684,-1.8854558356948057,3.2645988468467753,0.08798015224978555,1.841297662959684,1.7967344047387113,-2.4144022882140153,2.4144022882140153
M&M,2024-11-08,2024-11,2024-11-07,GOLD-baseline,56.0,296.104,11.3886,-1.4721172668703877,-0.2793618534287723,3.905201584627559,normal,neutral,Automobile and Auto Components,2910.0,2894.45,2902.204170937815,2960.6,0.11132497467428848,4.813582772670929,3.0578768355056014,-1.755705937165327,2.0121199482431646,1.9668588271988587,1.755705937165327,-3.0578768355056014,-2.0121199482431646,-2.056938402898857,1.7388316151202718,-1.7388316151202718
M&M,2024-11-11,2024-11,2024-11-08,STANDARD,66.0,278.029,10.6934,2.889651099141255,1.3749947794881034,4.831651385418752,normal,risk_off,Automobile and Auto Components,2962.35,2963.75,2963.049834629858,2920.0,0.10504038747460194,4.068443216550178,1.5710220201529863,-2.4974211963971915,-1.4528893212231764,-1.49715866652432,2.4974211963971915,-1.5710220201529863,1.4528893212231764,1.4083003402713636,-1.4296082502067586,1.4296082502067586
M&M,2024-11-12,2024-11,2024-11-11,GOLD,115.0,83.884,8.3884,-1.4891205993609935,1.3575001100132766,4.052238765482197,normal,risk_off,Automobile and Auto Components,2931.2,2932.45,2931.8248667638754,2884.05,0.0918344127274418,2.2477468128149134,0.2788411179944801,-1.767665843597244,-1.6295266236897965,-1.6737454108024044,1.767665843597244,-0.2788411179944801,1.6295266236897965,1.584949340719977,-1.6085562227074115,1.6085562227074115
M&M,2024-11-13,2024-11,2024-11-12,ENTERPRISE-Dryup,115.0,84.031,8.4031,-1.0936366839692235,-2.566471714187057,2.248682815167224,normal,risk_off,Automobile and Auto Components,2876.0,2830.95,2853.297190268006,2799.0,0.11267682387255315,3.928788083566946,-0.18740390192246192,-2.4672224999245045,-1.9029630160223858,-1.9471035385301618,2.4672224999245045,0.18740390192246192,1.9029630160223858,1.8584038416510849,-2.6773296244784426,2.6773296244784426
M&M,2024-11-14,2024-11,2024-11-13,ENTERPRISE-Dryup,220.0,110.261,7.8758,-3.436199702882625,-4.492256846366683,3.867454449777959,normal,risk_off,Automobile and Auto Components,2815.0,2828.9,2821.932883289924,2818.25,0.12450104444987134,3.761606118578061,0.24689165186499484,-3.036318964114821,-0.13050924462918004,-0.17515708949012682,3.036318964114821,-0.24689165186499484,0.13050924462918004,0.08583268773441485,0.11545293072824157,-0.11545293072824157
M&M,2024-11-18,2024-11,2024-11-14,ENTERPRISE-Dryup,147.0,97.631,8.1359,0.2947474340170508,-3.151580379317531,3.792489965407576,normal,risk_off,Automobile and Auto Components,2844.0,2837.4,2840.69616643785,2846.95,0.10220176813804953,2.6278769578377172,1.197024657684162,-1.4308523001535554,0.22015144160918548,0.17540322854265944,1.4308523001535554,-1.197024657684162,-0.22015144160918548,-0.2648512213585575,0.10372714486637898,-0.10372714486637898
M&M,2024-11-19,2024-11,2024-11-18,ENTERPRISE-Dryup,29.0,592.008,13.1557,1.4142190226068996,1.7131348309044725,2.6592299715464907,normal,risk_off,Automobile and Auto Components,2845.0,2861.8,2853.3752716058034,2936.55,0.10199394324693482,5.36207072103403,5.0685491611766045,0.2321716480870877,2.914959319297257,2.869439782151132,-0.2321716480870877,-5.0685491611766045,-2.914959319297257,-2.959837565393137,3.217926186291746,-3.217926186291746
M&M,2024-11-21,2024-11,2024-11-19,STANDARD,31.0,539.037,13.1472,3.58460659109936,5.049519802003211,5.374267136049642,normal,risk_off,Automobile and Auto Components,2962.5,2962.85,2962.6749896630577,2925.05,0.11166096862802562,1.8901837088235192,0.06328774987079384,-1.5079274580887627,-1.2699668304600813,-1.3142885329340661,1.5079274580887627,-0.06328774987079384,1.2699668304600813,1.2253657352833953,-1.2641350210970403,1.2641350210970403
M&M,2024-11-22,2024-11,2024-11-21,GOLD-baseline,30.0,538.933,13.1447,-0.4306650543328127,3.138503888843358,1.898980930423963,normal,risk_off,Automobile and Auto Components,2944.0,2939.3,2941.6481226522533,3015.0,0.13918522147419865,5.670290702533439,4.142299563616142,-1.5279911389172973,2.493563957663675,2.448165034826329,1.5279911389172973,-4.142299563616142,-2.493563957663675,-2.5384142964303353,2.411684782608696,-2.411684782608696
M&M,2024-11-25,2024-11,2024-11-22,STANDARD,30.0,437.914,13.2701,2.6121728853975235,2.170258115288548,5.680716814093527,normal,risk_off,Automobile and Auto Components,3075.0,3138.0,3106.1805890873975,3050.0,0.1195339967475392,4.096671019291455,1.3994489266116368,-2.697222092679818,-1.8086710503816352,-1.8528385617015688,2.697222092679818,-1.3994489266116368,1.8086710503816352,1.7641056314306178,-0.8130081300813009,0.8130081300813009
M&M,2024-11-26,2024-11,2024-11-25,GOLD-baseline,214.0,119.067,8.5048,1.0836676009933877,3.7241477576318793,4.223435871349316,normal,neutral,Automobile and Auto Components,3053.5,3041.65,3047.563480800308,3005.0,0.0914461069745944,3.7931941607871833,0.244015235336108,-3.119327338026233,-1.3966396784991801,-1.440925123910562,3.119327338026233,-0.244015235336108,1.3966396784991801,1.3520469723585284,-1.5883412477484853,1.5883412477484853
M&M,2024-11-27,2024-11,2024-11-26,GOLD,196.0,141.634,8.8521,-1.983199834121918,-0.921023527193876,3.795642454931916,normal,neutral,Automobile and Auto Components,3025.95,3044.95,3035.420267999802,3000.0,0.09321156761881451,2.7656796287823067,1.139207389656931,-1.6264722391253754,-1.1668983162961586,-1.2112495196586783,1.6264722391253754,-1.139207389656931,1.1668983162961586,1.1222903953040535,-0.8575819164229356,0.8575819164229356
M&M,2024-11-28,2024-11,2024-11-27,GOLD-baseline,237.0,72.371,8.0413,0.6565827359540366,-1.3396384458981947,2.812205494041681,normal,risk_on,Automobile and Auto Components,2995.0,2983.1,2989.038155935832,2904.0,0.09537722781373832,3.611529675043642,0.19945694076633091,-3.2464676218042645,-2.845000682475651,-2.8888715693103086,3.2464676218042645,-0.19945694076633091,2.845000682475651,2.8005038954908485,-3.0383973288814694,3.0383973288814694
M&M,2024-11-29,2024-11,2024-11-28,ENTERPRISE-Dryup,187.0,149.629,8.8017,-3.531025542343058,-2.8976269105021712,3.592583315874009,normal,risk_on,Automobile and Auto Components,2903.0,2909.6,2906.296252967691,2972.0,0.0875308498272774,3.050274035535,2.9368563836240775,0.1016326890038401,2.2607381117880596,2.215405829761275,-0.1016326890038401,-2.9368563836240775,-2.2607381117880596,-2.3055730314302507,2.3768515328970032,-2.3768515328970032
MANAPPURAM,2024-11-04,2024-11,2024-11-01,ENTERPRISE-Dryup,15.0,730.523,15.2192,1.6491649018355092,-1.022982838316033,2.209488396651133,normal,risk_off,Financial Services,159.64,158.35,158.99238340828327,153.19,0.12115611554708888,5.830467976692433,0.042528195544495155,-5.372825556270162,-3.649472562080594,-3.6931131881470396,5.372825556270162,-0.042528195544495155,3.649472562080594,3.60502905205049,-4.040340766725125,4.040340766725125
MANAPPURAM,2024-11-05,2024-11,2024-11-04,ENTERPRISE-Dryup,249.0,137.442,7.6357,-4.22201103400014,-2.642474056288968,5.806817543260547,normal,risk_off,Financial Services,152.5,152.12,152.30976298338913,158.7,0.16715412498995363,5.252453843600609,4.865240987486155,-0.1705491350659202,4.1955531224270715,4.149667046039052,0.1705491350659202,-4.865240987486155,-4.1955531224270715,-4.240516177128157,4.065573770491796,-4.065573770491796
MANAPPURAM,2024-11-06,2024-11,2024-11-05,STANDARD,283.0,109.516,7.3011,3.97645353520395,-0.413443805814373,5.232177950911483,normal,risk_off,Financial Services,160.0,155.69,157.81557857391746,157.38,0.15526016606098875,3.168255026013231,0.8012019076369707,-1.6573639925493118,-0.2760048012075386,-0.3206110014573082,1.6573639925493118,-0.8012019076369707,0.2760048012075386,0.2313378799015034,-1.6375000000000028,1.6375000000000028
MANAPPURAM,2024-11-07,2024-11,2024-11-06,GOLD-baseline,267.0,133.25,7.4028,-1.258040349277301,2.668387795983529,3.1450491253071227,normal,neutral,Financial Services,156.01,155.21,155.60897178844547,153.9,0.07593651099334169,2.506282224717839,0.5790335873303564,-1.6766204149156896,-1.0982475938269547,-1.142618446811164,1.6766204149156896,-0.5790335873303564,1.0982475938269547,1.0536351263721035,-1.352477405294523,1.352477405294523
MANAPPURAM,2024-11-08,2024-11,2024-11-07,ENTERPRISE-Dryup,248.0,144.138,7.5862,-2.044831984568485,-3.2771475224049884,2.4843893267531327,normal,neutral,Financial Services,153.6,153.22,153.40976468287596,150.0,0.1135340631196177,3.5851694390962883,0.8736310363910241,-2.548576155473615,-2.2226516610103157,-2.2667006803159913,2.548576155473615,-0.8736310363910241,2.2226516610103157,2.178113658339218,-2.3437499999999964,2.3437499999999964
MANAPPURAM,2024-11-11,2024-11,2024-11-08,ENTERPRISE-Dryup,258.0,150.499,7.525,-2.211089142273825,-4.210708068853775,3.576770813208715,normal,risk_off,Financial Services,150.37,150.45,150.4099893624094,155.0,0.14243230003499452,6.282827384044594,4.461146939797329,-1.821680444247265,3.051666087503726,3.0061074213261643,1.821680444247265,-4.461146939797329,-3.051666087503726,-3.096553387142037,3.0790716233291184,-3.0790716233291184
MANAPPURAM,2024-11-12,2024-11,2024-11-11,STANDARD,90.0,286.083,8.6692,3.817247663840861,1.5217557729381603,6.28449599489108,normal,risk_off,Financial Services,155.5,156.4,155.94870150689323,157.1,0.1392389773984972,3.315192720454612,2.71326304882362,-0.5634554814516336,0.738254619616615,0.6933581119498606,0.5634554814516336,-2.71326304882362,-0.738254619616615,-0.7829887112670537,1.028938906752408,-1.028938906752408
MANAPPURAM,2024-11-13,2024-11,2024-11-12,ENTERPRISE-Dryup,90.0,275.195,8.5998,1.2042765594511895,5.067494442123888,3.3117659744903083,normal,risk_off,Financial Services,160.0,159.41,159.70445508907048,160.2,0.16680623019906166,5.00925286995797,2.6896838341383824,-2.3195690358195877,0.3102887209083395,0.26551470820890877,2.3195690358195877,-2.6896838341383824,-0.3102887209083395,-0.35499447008917034,0.1249999999999929,-0.1249999999999929
MANAPPURAM,2024-11-14,2024-11,2024-11-13,GOLD-baseline,85.0,280.179,8.7556,0.0696286021777625,1.2747436825636391,5.06361162499424,normal,risk_off,Financial Services,158.9,161.1,159.9924375,156.05,0.15643270187509814,4.281452365521961,1.22353439361782,-3.057917971904141,-2.464139906612763,-2.5081198057038527,3.057917971904141,-1.22353439361782,2.464139906612763,2.4196178967422184,-1.7935808684707326,1.7935808684707326
MANAPPURAM,2024-11-18,2024-11,2024-11-14,GOLD-baseline,69.0,285.974,8.9367,-1.5622977464056165,-1.493756950310532,4.332695097714467,normal,risk_off,Financial Services,156.0,153.94,154.96315415886946,153.95,0.1366340465644781,3.1297762531522584,0.9014051428628633,-2.228371110289395,-0.6538032633427009,-0.6983013278498473,2.228371110289395,-0.9014051428628633,0.6538032633427009,0.6091613621176191,-1.3141025641025714,1.3141025641025714
MANAPPURAM,2024-11-19,2024-11,2024-11-18,GOLD,344.0,146.946,7.3473,-0.4527042649885682,-2.007929422864385,3.1365231915536995,normal,risk_off,Financial Services,155.0,155.07,155.03499209855838,153.89,0.101801067431005,3.6830395014114203,2.686495380858178,-0.9965441205532425,-0.7385378507521058,-0.7830116620172364,0.9965441205532425,-2.686495380858178,0.7385378507521058,0.6939015611598097,-0.7161290322580732,0.7161290322580732
MANAPPURAM,2024-11-21,2024-11,2024-11-19,ENTERPRISE-Dryup,352.0,135.976,7.1566,0.5392192683159935,0.0840739347021113,3.70947339945112,normal,risk_off,Financial Services,155.98,153.07,154.51129978967805,150.1,0.13789084358809306,4.724573548948716,-0.21441783877878795,-3.7740280468908427,-2.8550014113419206,-2.898869435707958,3.7740280468908427,0.21441783877878795,2.8550014113419206,2.8105052866653883,-3.7697140659058825,3.7697140659058825
MANAPPURAM,2024-11-22,2024-11,2024-11-21,ENTERPRISE-Dryup,351.0,136.848,7.2025,-2.8883500767551085,-2.364705348589402,4.716982982700922,normal,risk_off,Financial Services,151.6,151.25,151.424797754664,151.75,0.08086420267597894,2.02740901458819,0.3798600056695604,-1.4956584312784784,0.21476155171286704,0.17001488137296647,1.4956584312784784,-0.3798600056695604,-0.21476155171286704,-0.2594609745113908,0.0989445910290275,-0.0989445910290275
MANAPPURAM,2024-11-25,2024-11,2024-11-22,ENTERPRISE-Dryup,336.0,145.664,7.2832,0.8383908365269477,-2.0741749025984912,2.04271232942904,normal,risk_off,Financial Services,154.49,154.4,154.44498688853636,150.34,0.09060617059415622,3.64531093784429,0.6183516413859909,-3.026959296458299,-2.65789584449183,-2.7018202855958444,3.026959296458299,-0.6183516413859909,2.65789584449183,2.6133866663020275,-2.6862580102272027,2.6862580102272027
MANAPPURAM,2024-11-26,2024-11,2024-11-25,ENTERPRISE-Dryup,88.0,338.828,11.6837,-0.9171926806060492,-0.0864915034666014,3.714938489096904,normal,neutral,Financial Services,151.59,150.89,151.23919002909284,156.0,0.09728958206694534,3.5638910780751853,3.1875401937684384,-0.3763508843067464,3.1478679368696407,3.1022817352215424,0.3763508843067464,-3.1875401937684384,-3.1478679368696407,-3.1927616075716276,2.9091628735404687,-2.9091628735404687
MANAPPURAM,2024-11-27,2024-11,2024-11-26,STANDARD,91.0,318.252,11.7871,3.569533080744325,2.619600903989872,3.589504274404385,normal,neutral,Financial Services,155.4,155.43,155.4149985522633,155.19,0.0937156378445312,1.6922433642178836,0.29276546792469493,-1.3994778962931884,-0.14477274031415463,-0.18941650259178547,1.3994778962931884,-0.29276546792469493,0.14477274031415463,0.10009712803365467,-0.13513513513514025,0.13513513513514025
MANAPPURAM,2024-11-28,2024-11,2024-11-27,ENTERPRISE-Dryup,89.0,320.266,11.8617,-0.2829477954362946,3.276485370148685,1.6910936906095064,normal,risk_on,Financial Services,155.0,154.39,154.69439865541872,157.2,0.11337764367364521,2.5146353286294336,2.072215524572256,-0.4424198040571774,1.6197104525823747,1.5745616493383738,0.4424198040571774,-2.072215524572256,-1.6197104525823747,-1.6645029195268073,1.41935483870967,-1.41935483870967
