entry_date,signal_date,n_positions,symbols,avg_score,lane_counts_json,exit_time,exit_reason,n_positions_filled,gross_ret5x_pct,net_ret5x_pct,charges_rs
2025-10-20,2025-10-17,15,"SUZLON,OLAELEC,CONCORDBIO,ABFRL,WELSPUNLIV,NBCC,SJVN,HFCL,CHAMBLFERT,DEVYANI,RPOWER,CGCL,BALRAMCHIN,URBANCO,JWL",26.096878786658237,"{""continuation"": 4, ""dryup_compression"": 2, ""pullback_reversal"": 7, ""recovery"": 2}",09:25,HARD_STOP,15,-3.547442000000086,-3.864074164386186,1583.1608219305
2025-10-23,2025-10-21,15,"SUZLON,OLAELEC,CONCORDBIO,ABFRL,WELSPUNLIV,NBCC,SJVN,HFCL,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,CGCL,URBANCO,JWL",25.898254014911384,"{""continuation"": 10, ""dryup_compression"": 1, ""pullback_reversal"": 1, ""recovery"": 3}",15:29,EOD,15,-1.9700879999998957,-2.2872062584229194,1585.59129211512
2025-10-24,2025-10-23,15,"SUZLON,OLAELEC,CONCORDBIO,ABFRL,WELSPUNLIV,NBCC,SJVN,HFCL,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,URBANCO,CGCL,JWL",25.83399768795933,"{""continuation"": 3, ""dryup_compression"": 3, ""fresh_breakout"": 1, ""pullback_reversal"": 6, ""recovery"": 2}",10:56,HARD_STOP,15,-3.0044699999999254,-3.3213250434515373,1584.2752172580601
2025-10-27,2025-10-24,15,"SUZLON,OLAELEC,CONCORDBIO,ABFRL,WELSPUNLIV,NBCC,SJVN,HFCL,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,URBANCO,CGCL,JWL",26.14446147324377,"{""continuation"": 6, ""dryup_compression"": 2, ""fresh_breakout"": 1, ""pullback_reversal"": 6}",15:29,EOD,15,-2.441459999999963,-2.7585294914579865,1585.3474572901202
2025-10-28,2025-10-27,15,"SUZLON,OLAELEC,CONCORDBIO,ABFRL,WELSPUNLIV,NBCC,SJVN,HFCL,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,URBANCO,CGCL,GALLANTT",26.49643000921538,"{""continuation"": 1, ""dryup_compression"": 3, ""pullback_reversal"": 9, ""recovery"": 2}",15:29,EOD,15,2.359327999999933,2.040976164008349,1591.7591799579202
2025-10-29,2025-10-28,15,"OLAELEC,SUZLON,CONCORDBIO,ABFRL,WELSPUNLIV,NBCC,SJVN,HFCL,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,URBANCO,GALLANTT,CGCL",26.07853711378115,"{""continuation"": 6, ""pullback_reversal"": 4, ""recovery"": 5}",15:29,EOD,15,8.656492000000085,8.336277570766438,1601.07214616824
2025-10-30,2025-10-29,15,"OLAELEC,SUZLON,CONCORDBIO,ABFRL,WELSPUNLIV,NBCC,SJVN,HFCL,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,URBANCO,GALLANTT,JINDALSAW",25.39838328081094,"{""continuation"": 8, ""dryup_compression"": 1, ""fresh_breakout"": 1, ""pullback_reversal"": 3, ""recovery"": 2}",09:56,HARD_STOP,15,-3.1367919999999923,-3.4536050309634483,1584.06515481728
2025-10-31,2025-10-30,15,"OLAELEC,SUZLON,CONCORDBIO,ABFRL,WELSPUNLIV,SJVN,NBCC,HFCL,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,URBANCO,GALLANTT,JINDALSAW",26.053745206101574,"{""continuation"": 5, ""dryup_compression"": 1, ""fresh_breakout"": 1, ""pullback_reversal"": 7, ""recovery"": 1}",10:34,HARD_STOP,15,-3.122362000000011,-3.43916434271276,1584.0117135637402
2025-11-03,2025-10-31,15,"OLAELEC,CONCORDBIO,SUZLON,ABFRL,WELSPUNLIV,SJVN,HFCL,NBCC,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,URBANCO,GALLANTT,JINDALSAW",26.12962840065158,"{""continuation"": 5, ""dryup_compression"": 1, ""pullback_reversal"": 6, ""recovery"": 3}",15:29,EOD,15,7.899673999999929,7.579730550427109,1599.7172478641
2025-11-04,2025-11-03,15,"OLAELEC,CONCORDBIO,SUZLON,ABFRL,SJVN,WELSPUNLIV,HFCL,NBCC,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,URBANCO,JINDALSAW,GALLANTT",25.566092700630428,"{""continuation"": 12, ""pullback_reversal"": 3}",10:10,HARD_STOP,15,-3.0736799999999813,-3.390476869349933,1583.98434674976
2025-11-06,2025-11-04,15,"OLAELEC,CONCORDBIO,SUZLON,ABFRL,SJVN,WELSPUNLIV,HFCL,NBCC,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,URBANCO,JINDALSAW,TARIL",26.216855358166015,"{""continuation"": 6, ""pullback_reversal"": 9}",09:24,HARD_STOP,15,-3.4700879999999885,-3.786789223522333,1583.50611761172
2025-11-07,2025-11-06,15,"OLAELEC,CONCORDBIO,ABFRL,SUZLON,SJVN,WELSPUNLIV,HFCL,NBCC,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,URBANCO,JINDALSAW,TARIL",26.776708596258025,"{""continuation"": 4, ""dryup_compression"": 2, ""pullback_reversal"": 7, ""recovery"": 2}",09:17,HARD_STOP,15,-4.209836000000033,-4.526348021372593,1582.5601068628
2025-11-10,2025-11-07,15,"OLAELEC,CONCORDBIO,ABFRL,SUZLON,SJVN,WELSPUNLIV,HFCL,NBCC,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,URBANCO,JINDALSAW,TARIL",26.895143964897436,"{""continuation"": 2, ""dryup_compression"": 1, ""pullback_reversal"": 11, ""recovery"": 1}",15:29,EOD,15,0.6828419999999925,0.3648906724861966,1589.7566375689798
2025-11-11,2025-11-10,15,"OLAELEC,CONCORDBIO,ABFRL,SUZLON,SJVN,WELSPUNLIV,HFCL,NBCC,CHAMBLFERT,DEVYANI,RPOWER,URBANCO,BALRAMCHIN,JINDALSAW,TARIL",26.491974147181644,"{""continuation"": 4, ""pullback_reversal"": 9, ""recovery"": 2}",09:18,HARD_STOP,15,-3.837037999999989,-4.153664844937169,1583.1342246859
